datetime,temperature,irradiance,wind_speed,cloud_cover,solar_elevation
2022-04-17 01:00:00,19.730644139859137,0.0,5.700092699127101,0.15361995405249484,-22.969940180556318
2022-04-17 02:00:00,18.90708367665795,0.0,11.604815299817044,0.6599948323848226,-19.5623500449163
2022-04-17 03:00:00,22.158923299315664,0.0,5.588261130755964,0.017893322959163793,-14.281069520052238
2022-04-17 04:00:00,20.686699689251334,0.0,10.78759513799417,0.05998670340338663,-7.573319483702043
2022-04-17 05:00:00,23.262765465958967,1.5147863742771566,4.810778043730727,0.23898703807040644,0.11404657707997545
2022-04-17 06:00:00,27.139190851111767,90.9439787620779,9.468138958875622,0.375212207429658,8.36969662077164
2022-04-17 07:00:00,25.420637920168275,278.91245319413616,9.172487577626274,0.03533589887657895,16.805823067597633
2022-04-17 08:00:00,23.75904625050856,306.52268781352245,5.327727187616308,0.27521337121284684,25.018721702558608
2022-04-17 09:00:00,20.426687864931623,396.2173685112232,10.800848430325242,0.26326043650696407,32.533892714876174
2022-04-17 10:00:00,24.31049933765154,411.9662773547408,8.969251660750508,0.34185647526812213,38.752098313333526
2022-04-17 11:00:00,18.769927878353528,237.07202496274078,8.40587278928299,0.6520644876744287,42.95061377929633
2022-04-17 12:00:00,20.726697625718348,557.3276858318168,3.9191770463837576,0.20412340381488858,44.44858764530761
2022-04-17 13:00:00,17.34858200617162,641.2841504425113,9.4610760641122,0.05882809468746375,42.95061377929633
2022-04-17 14:00:00,14.68453075934359,546.2752469538103,8.52971228202542,0.12728896449363614,38.752098313333526
2022-04-17 15:00:00,14.35219165601383,349.87229781914687,5.701384336555708,0.3494359801991307,32.533892714876174
2022-04-17 16:00:00,19.015663175575423,375.3268521590435,9.072935908394932,0.11252284191393391,25.018721702558608
2022-04-17 17:00:00,14.912868302617479,250.23030422427763,4.843159796754202,0.13453777795165178,16.805823067597633
2022-04-17 18:00:00,15.155339952896377,54.34765988294823,7.804097027793782,0.6266299879130653,8.36969662077164
2022-04-17 19:00:00,14.422472460579042,1.581125055471498,5.017746130027978,0.20565917275322632,0.11404657707997545
2022-04-17 20:00:00,17.40829793381964,0.0,9.362690356546251,0.15045259957690538,-7.573319483702043
2022-04-17 21:00:00,15.86048541758966,0.0,8.934852727514755,0.14568335872865434,-14.281069520052238
2022-04-17 22:00:00,18.485875612235514,0.0,7.032525644666642,0.13299992233312918,-19.5623500449163
2022-04-17 23:00:00,18.198747122192298,0.0,5.475565458260265,0.03300202675636854,-22.969940180556318
2022-04-18 00:00:00,18.19676004920608,0.0,5.426404216119245,0.06264921815353341,-23.789021936187382
2022-04-18 01:00:00,19.730006008608598,0.0,5.6951553172717295,0.28658959136936624,-22.612113519421722
2022-04-18 02:00:00,19.563020529597427,0.0,4.887905882492889,0.38381236299814003,-19.21650438159962
2022-04-18 03:00:00,25.109784448128934,0.0,6.4647477085569705,0.380528008880179,-13.950682089355572
2022-04-18 04:00:00,23.45368919814606,0.0,8.36529417865221,0.17052567816538777,-7.257853783204507
2022-04-18 05:00:00,22.19056284345635,6.786874200054783,4.519208233354407,0.06980715877575538,0.41804524903131157
2022-04-18 06:00:00,25.185597970302165,112.65482133214675,8.562365353910913,0.252456825092659,8.667499780375529
2022-04-18 07:00:00,20.2984565120972,67.7218686412578,8.884116422490449,0.7697349406216791,17.103815412659067
2022-04-18 08:00:00,20.78660550289324,413.32000292261324,7.6324381330994315,0.03370103687546622,25.32391080663884
2022-04-18 09:00:00,23.738593071481564,388.2456664125161,9.719354519282525,0.28432235582659626,32.85308626844691
2022-04-18 10:00:00,21.496332614913168,253.52532261968827,4.575729405384773,0.5979227501327888,39.08988835265862
2022-04-18 11:00:00,20.51678467959866,517.5610485271275,3.3664871175628344,0.24541757375878281,43.30569388749046
2022-04-18 12:00:00,19.825797061372846,160.6089222955636,9.964062815966061,0.7721116287710742,44.81097806381263
2022-04-18 13:00:00,18.039494301213846,291.7910374991791,13.758455309672321,0.574580835134018,43.30569388749046
2022-04-18 14:00:00,17.15141516161674,553.9251264897597,5.191510079943496,0.12150514516669586,39.08988835265862
2022-04-18 15:00:00,18.189037553252373,332.3861837042279,3.7197290734675867,0.38729165193957893,32.85308626844691
2022-04-18 16:00:00,13.217417763105697,101.58996723030675,7.473954658094313,0.762493275659633,25.32391080663884
2022-04-18 17:00:00,13.787061593125706,290.7451230312831,8.539710055125507,0.01142061845043374,17.103815412659067
2022-04-18 18:00:00,14.552074301891901,92.01527066408184,9.391396166197723,0.389414613961509,8.667499780375529
2022-04-18 19:00:00,18.65894763125915,5.395880812898053,4.6505346153743305,0.26045340516013804,0.41804524903131157
2022-04-18 20:00:00,14.981413459371302,0.0,7.378706651025755,0.059049957958447474,-7.257853783204507
2022-04-18 21:00:00,18.452818467011824,0.0,5.520303674232116,0.22146922652400325,-13.950682089355572
2022-04-18 22:00:00,17.816596477898504,0.0,9.967786123380218,0.3536792053915546,-19.21650438159962
2022-04-18 23:00:00,17.6682932529148,0.0,8.049883954197298,0.035022246352898856,-22.612113519421722
2022-04-19 00:00:00,19.929642913063123,0.0,3.227786321743781,0.6865812933552281,-23.429746147328146
2022-04-19 01:00:00,24.054326050660894,0.0,7.684757558835223,0.028371988356521882,-22.257338736545986
2022-04-19 02:00:00,21.795419997383593,0.0,10.737485043906428,0.05082512653029436,-18.873560925428695
2022-04-19 03:00:00,21.330549434019062,0.0,13.109039041103461,0.44144388455503414,-13.623039470543546
2022-04-19 04:00:00,23.075798471227422,0.0,3.8381192593158575,0.587343380812624,-6.945029655179626
2022-04-19 05:00:00,24.30853334832622,3.1823135752617824,7.0501486560570825,0.7465509166299852,0.7194262681258586
2022-04-19 06:00:00,21.023979098120623,67.0036965328086,6.2911697317785915,0.5699108632268604,8.962631349439215
2022-04-19 07:00:00,24.74809576766246,64.94194771718442,8.565135564641125,0.7828206344294051,17.399020798190858
2022-04-19 08:00:00,22.269075321164905,278.30450944119053,4.543072345192293,0.35651770006476313,25.62616480680111
2022-04-19 09:00:00,22.625503265164873,451.57021572146596,10.218041231274519,0.17463147743472707,33.16920771691979
2022-04-19 10:00:00,22.2127529396762,513.5157322064039,4.272740305407513,0.19139189846600324,39.424532961331415
2022-04-19 11:00:00,20.114545078883992,224.9271586494523,4.147414553216143,0.6741827816078465,43.6576365280973
2022-04-19 12:00:00,19.971301081453422,597.6211510879839,11.050601934065815,0.15733630601859738,45.170253852671856
2022-04-19 13:00:00,16.483644883529113,172.06258389873912,7.793092917901082,0.7507595222743892,43.6576365280973
2022-04-19 14:00:00,17.339434051762368,488.1150031589554,7.709082619931219,0.23138918385468377,39.424532961331415
2022-04-19 15:00:00,16.339238690279615,258.6339017198818,7.349354932828272,0.527275551141529,33.16920771691979
2022-04-19 16:00:00,12.777762137955547,279.20536842988315,8.618077650401219,0.3544347772435511,25.62616480680111
2022-04-19 17:00:00,13.799513974905409,280.8801179996949,5.294777166861633,0.06067852947339458,17.399020798190858
2022-04-19 18:00:00,14.015280881083218,79.36715417861178,11.816489279563502,0.4905512293324664,8.962631349439215
2022-04-19 19:00:00,17.823255652630355,11.702800908162619,4.628189553239178,0.06795352095633767,0.7194262681258586
2022-04-19 20:00:00,16.860091930982374,0.0,4.582190738987526,0.6913713174883789,-6.945029655179626
2022-04-19 21:00:00,15.962944754974759,0.0,9.176195516001336,0.05403582044479438,-13.623039470543546
2022-04-19 22:00:00,14.7691568985015,0.0,2.6091840994597,0.028887004715397957,-18.873560925428695
2022-04-19 23:00:00,22.426888972295057,0.0,6.915087227515602,0.059369159873772226,-22.257338736545986
2022-04-20 00:00:00,20.40212766343427,0.0,4.03169030510114,0.48658397508104645,-23.073691449284777
2022-04-20 01:00:00,20.49531072786239,0.0,5.623206655800126,0.3260035814399116,-21.90572209689434
2022-04-20 02:00:00,24.83876301433239,0.0,6.634890039888489,0.26891595994669026,-18.53362475201738
2022-04-20 03:00:00,24.181320835801543,0.0,8.85342939965061,0.13060994272136284,-13.298243772874473
2022-04-20 04:00:00,21.85257023958981,0.0,7.435803534996256,0.5906687888843823,-6.6349447048154735
2022-04-20 05:00:00,26.774911589420746,12.02735218074018,4.005785318006601,0.3230971221264122,1.018096992097454
2022-04-20 06:00:00,24.442974701884186,137.8109246119803,7.736783099982317,0.1431200673127131,9.255002834047103
2022-04-20 07:00:00,23.114310021275962,279.6377675459308,5.929543520315695,0.07980378173478453,17.691352899312598
2022-04-20 08:00:00,24.873771757374588,432.254498138362,4.250173533057426,0.011312842448844673,25.925396598696373
2022-04-20 09:00:00,23.19557081750864,548.0507011624169,7.861776318944893,0.006573945368458012,33.48216576949838
2022-04-20 10:00:00,23.03489486271201,428.44683536782986,7.131111501123364,0.3300479199228735,39.75593419358014
2022-04-20 11:00:00,20.023531938394765,551.2592037776162,9.701499937635852,0.20652209033537539,44.00633762915658
2022-04-20 12:00:00,17.47598489952471,658.638306440272,8.21210052941629,0.07698436647622053,45.52630855071523
2022-04-20 13:00:00,23.094883359288026,424.8919604802213,6.27821045458695,0.3884140485549932,44.00633762915658
2022-04-20 14:00:00,16.540695495334706,225.78309273159655,10.315726578036417,0.6469483722714,39.75593419358014
2022-04-20 15:00:00,17.67217750515887,521.4093337207327,6.714071323275569,0.0548655149101932,33.48216576949838
2022-04-20 16:00:00,19.883355832961627,281.6280548735768,12.930431236362049,0.3558377246302481,25.925396598696373
2022-04-20 17:00:00,17.68143274583637,284.56938954331844,12.224699556590956,0.06357543049405212,17.691352899312598
2022-04-20 18:00:00,17.69244363660406,88.66305996918693,4.03409079707076,0.4487113625269068,9.255002834047103
2022-04-20 19:00:00,18.342344182542348,9.654177026445474,7.377744954331133,0.45666010984806393,1.018096992097454
2022-04-20 20:00:00,13.883044407139302,0.0,7.52630638284505,0.6998244023400828,-6.6349447048154735
2022-04-20 21:00:00,16.372904421900593,0.0,6.4053875410913355,0.044451360172523935,-13.298243772874473
2022-04-20 22:00:00,17.16557484120748,0.0,10.099852485750567,0.12997381743427405,-18.53362475201738
2022-04-20 23:00:00,22.14472045325141,0.0,6.523805958874141,0.5653869355521453,-21.90572209689434
2022-04-21 00:00:00,21.692808686404106,0.0,7.828447320310415,0.14453204618660298,-22.720963348748544
2022-04-21 01:00:00,24.58079878631112,0.0,7.426287661681207,0.539520919960869,-21.55736890791285
2022-04-21 02:00:00,23.469508854195343,0.0,4.272606509008558,0.6265966108140979,-18.19679998119214
2022-04-21 03:00:00,24.438469754137596,0.0,3.7918837230550757,0.093432744630781,-12.976396159983942
2022-04-21 04:00:00,22.907740603862603,0.0,12.24566388554912,0.39942223300450075,-6.327695587310035
2022-04-21 05:00:00,22.394843264274098,15.702716779683326,9.856654508834218,0.31521940362246925,1.3139657726691973
2022-04-21 06:00:00,24.33985827207626,99.89206534910346,5.736001247962626,0.3975656900337917,9.544526824968075
2022-04-21 07:00:00,24.18159020129748,302.01601654466106,2.923516473022507,0.02164270674328206,17.98072659882553
2022-04-21 08:00:00,23.204774811091678,376.7348337116239,2.8060227463159677,0.1473555638212386,26.22152040262673
2022-04-21 09:00:00,22.52100988652975,452.67432819143113,6.4418450906026115,0.18609767244074193,33.791870504483484
2022-04-21 10:00:00,21.222191001585575,173.60909019010006,10.617021667788569,0.7303829614418205,40.08399537573715
2022-04-21 11:00:00,19.420229574347655,514.2446349714111,4.024870748093966,0.2643777315916169,44.351694186259394
2022-04-21 12:00:00,19.995486217693863,458.04075410156,7.938892430314402,0.3619461540535852,45.87903665125146
2022-04-21 13:00:00,20.652371920423086,330.7576136210942,7.043834504211155,0.5268542450835301,44.351694186259394
2022-04-21 14:00:00,18.533888009833674,223.0271514170294,9.360617390457573,0.653636108470574,40.08399537573715
2022-04-21 15:00:00,17.33458430452962,177.46724214620397,6.398759660834432,0.6809162957718351,33.791870504483484
2022-04-21 16:00:00,17.146505026603172,212.9098350926711,5.656175436573343,0.5181321978883886,26.22152040262673
2022-04-21 17:00:00,14.983855328391364,266.66579897027316,3.4682728162038297,0.136156975151295,17.98072659882553
2022-04-21 18:00:00,16.993509781952877,103.08963313263844,16.063655504359623,0.3782816304389486,9.544526824968075
2022-04-21 19:00:00,13.392082288060227,22.45367008430891,5.104467607263682,0.020816728281622954,1.3139657726691973
2022-04-21 20:00:00,14.414414172934263,0.0,3.3984599970679255,0.05138488166324717,-6.327695587310035
2022-04-21 21:00:00,16.694860719901566,0.0,9.435886964988317,0.33267323460796727,-12.976396159983942
2022-04-21 22:00:00,17.248563383186983,0.0,4.371499404066977,0.17061953127514617,-18.19679998119214
2022-04-21 23:00:00,21.362135229221316,0.0,8.908754724077918,0.6542132578832899,-21.55736890791285
2022-04-22 00:00:00,20.744327858357117,0.0,5.011283190401106,0.3789904296505263,-22.371666366668148
2022-04-22 01:00:00,19.87189490403691,0.0,4.250224295199953,0.4192372212575801,-21.212383487903477
2022-04-22 02:00:00,19.663716330320003,0.0,2.4395270546560783,0.16625837830430257,-17.863189744391878
2022-04-22 03:00:00,17.555124543866107,0.0,4.761714058445303,0.821995740030529,-12.657596816517444
2022-04-22 04:00:00,27.273530660465184,0.0,9.596119133208228,0.11844461405834694,-6.023377974987776
2022-04-22 05:00:00,24.822989062317497,27.2392422093509,6.301868195488289,0.02865302234412548,1.6069419866515944
2022-04-22 06:00:00,20.85824695949115,154.14705887876613,6.3756363983732935,0.09720706005877922,9.83111702663625
2022-04-22 07:00:00,23.50214048749733,288.3901725570143,5.191147685551993,0.07993823578143311,18.26705801514933
2022-04-22 08:00:00,24.15749176385569,421.8111648963981,4.473114793540398,0.05513231922560402,26.514451792769453
2022-04-22 09:00:00,22.42733020404985,428.0143333532234,6.396537182304077,0.23652505373220445,34.09823340211477
2022-04-22 10:00:00,21.4461185842076,565.3063719292783,7.394841438916576,0.1279291844747038,40.40862114198487
2022-04-22 11:00:00,22.215353527390555,486.5061870805774,8.844176953005457,0.30826735993599563,44.693604296444214
2022-04-22 12:00:00,19.715259401071563,458.3293667486204,9.266884798640186,0.36528481675880575,46.22833363333184
2022-04-22 13:00:00,15.598605964756372,561.470988945706,15.62534637877058,0.20167960898216886,44.693604296444214
2022-04-22 14:00:00,14.68004538318039,485.26152014321224,4.836523240328953,0.25141050830526,40.40862114198487
2022-04-22 15:00:00,13.25425664453015,465.04178535050556,4.041816199308723,0.1704769573925693,34.09823340211477
2022-04-22 16:00:00,15.311567658736443,271.8065696589759,8.288892883217233,0.3911464075257485,26.514451792769453
2022-04-22 17:00:00,16.75505674394779,175.22550204451716,10.997815667038449,0.44097164227990493,18.26705801514933
2022-04-22 18:00:00,15.441626729451174,161.75659968290304,4.406844190678234,0.05264026933218846,9.83111702663625
2022-04-22 19:00:00,13.990565796776739,26.30242558426779,10.489940292117199,0.062059751885223724,1.6069419866515944
2022-04-22 20:00:00,19.81456209696204,0.0,9.042644411504153,0.0037806111880842597,-6.023377974987776
2022-04-22 21:00:00,14.342013779802716,0.0,8.90881061792168,0.4640507204960881,-12.657596816517444
2022-04-22 22:00:00,15.861156538227789,0.0,5.052511028264705,0.8757366872307765,-17.863189744391878
2022-04-22 23:00:00,18.97793396151511,0.0,8.074243739991562,0.1232132539118792,-21.212383487903477
2022-04-23 00:00:00,16.792147999350764,0.0,8.725735995585584,0.4598425502460335,-22.025904007277855
2022-04-23 01:00:00,17.736925850521413,0.0,7.334525352067408,0.2158131511110306,-20.870869134737756
2022-04-23 02:00:00,21.065675460059232,0.0,4.011955922075524,0.36882751766827193,-17.532896152523033
2022-04-23 03:00:00,23.434491955552033,0.0,3.62520233927731,0.9525614587824337,-12.34194491534771
2022-04-23 04:00:00,18.12888963480976,0.0,7.795951953740062,0.21879050622415563,-5.722086525114038
2022-04-23 05:00:00,22.155389944183593,7.378245782377005,4.354762805146773,0.7771039358176326,1.8969360662231687
2022-04-23 06:00:00,23.58918574496002,172.39844606228985,9.767569412332607,0.018338895564774416,10.114688285159163
2022-04-23 07:00:00,22.73999712352763,238.3205725951697,6.7553459155179905,0.2508857461776546,18.550264529104492
2022-04-23 08:00:00,25.68059758956074,262.5950809617434,6.480065987635447,0.4176737728954988,26.804107725112303
2022-04-23 09:00:00,21.164696847540064,391.55749753751627,9.456452526939447,0.30695802711875164,34.40116737618504
2022-04-23 10:00:00,21.878269178754422,190.4802387573886,3.6251001790520387,0.7080724756062339,40.72971746923361
2022-04-23 11:00:00,18.373833978344607,694.609635151675,5.264420516829171,0.018221247093097248,45.03196719165065
2022-04-23 12:00:00,20.995898917645565,485.1248932176588,4.093897317144602,0.3320267538444871,46.574095992722135
2022-04-23 13:00:00,15.10274761420006,347.0047307281013,10.90430861674814,0.509534773855189,45.03196719165065
2022-04-23 14:00:00,18.40472625314198,457.1403084085631,7.8631422193825,0.29939273803467936,40.72971746923361
2022-04-23 15:00:00,16.06461970186773,387.2107676922739,7.4068114265354374,0.314651574673003,34.40116737618504
2022-04-23 16:00:00,18.132471381636847,87.53517106685337,10.476476020304995,0.8058835461821386,26.804107725112303
2022-04-23 17:00:00,14.766523201783656,310.07562516568396,10.46697858051379,0.025337728736236964,18.550264529104492
2022-04-23 18:00:00,16.877841130763198,75.82060596795013,9.221643454395576,0.5682667593966979,10.114688285159163
2022-04-23 19:00:00,18.484710311361425,13.1374917215906,8.90579713796324,0.6031176943216998,1.8969360662231687
2022-04-23 20:00:00,18.381109928365092,0.0,8.067941723850325,0.3026981033691587,-5.722086525114038
2022-04-23 21:00:00,15.299632436635605,0.0,8.17452674114643,0.11107248182641871,-12.34194491534771
2022-04-23 22:00:00,16.693666242165598,0.0,9.31237609050965,0.15127695248171602,-17.532896152523033
2022-04-23 23:00:00,20.193684472293725,0.0,9.403978693890696,0.5498255166513102,-20.870869134737756
2022-04-24 00:00:00,19.421130238030923,0.0,9.16450285205722,0.14363864603644416,-21.683778727426876
2022-04-24 01:00:00,21.81873120828859,0.0,10.656438877105856,0.06375941344533431,-20.532928094917178
2022-04-24 02:00:00,15.723163648724071,0.0,5.450193724881636,0.4656613932132937,-17.206020264276347
2022-04-24 03:00:00,21.078229912121913,0.0,4.4236809802195936,0.2101816293884038,-12.029538585383946
2022-04-24 04:00:00,23.15471465165095,0.0,6.893093468556225,0.47839568007056943,-5.423914848418081
2022-04-24 05:00:00,24.532698410059997,25.803313751122012,6.360294507143386,0.32285983120270834,2.1838595283776194
2022-04-24 06:00:00,25.019037178435134,141.10633708276114,7.447427121636189,0.21797015667816622,10.39515661533082
2022-04-24 07:00:00,23.099349479056833,272.17913785464515,4.4798801703204365,0.15672840576767644,18.830264809507877
2022-04-24 08:00:00,19.08249698174374,374.9918038198664,4.625705971114343,0.17655857665526786,27.090406564052657
2022-04-24 09:00:00,20.61019561035035,380.4634314058577,10.493086226579036,0.33168542258531175,34.700586804365194
2022-04-24 10:00:00,18.400962212246565,125.33885433756093,8.05461697961456,0.80913264678743,41.04719171107239
2022-04-24 11:00:00,22.410124404996925,598.469896821617,12.219419748468411,0.15900074838846767,45.36668327170146
2022-04-24 12:00:00,16.883950187737383,571.2064127695252,8.39512043288236,0.21790653662145165,46.916221272573125
2022-04-24 13:00:00,18.1483299088626,377.48121999620156,8.325929801323877,0.46954487569015046,45.36668327170146
2022-04-24 14:00:00,19.616019678348216,235.9336538861007,8.739940170225772,0.6407176985220325,41.04719171107239
2022-04-24 15:00:00,17.63773038639296,439.45724077819324,8.021492469553944,0.2280580578341982,34.700586804365194
2022-04-24 16:00:00,17.328596495718905,411.08787998735124,7.890791858636183,0.09729549934600612,27.090406564052657
2022-04-24 17:00:00,13.352477340492484,191.9551740460831,3.6657734403011206,0.40528011472565884,18.830264809507877
2022-04-24 18:00:00,12.59219860477824,158.97002182793955,11.766886271342315,0.11896727083166525,10.39515661533082
2022-04-24 19:00:00,14.027158363491854,11.48163796546025,8.533191007542298,0.6986945806655133,2.1838595283776194
2022-04-24 20:00:00,13.969843367900484,0.0,8.028874909272309,0.014513238972901799,-5.423914848418081
2022-04-24 21:00:00,12.70466924346036,0.0,4.52960217793185,0.4424560378200796,-12.029538585383946
2022-04-24 22:00:00,16.899269624491186,0.0,8.577618619269543,0.10740512323221585,-17.206020264276347
2022-04-24 23:00:00,18.813286050481935,0.0,10.788035912826615,0.15098321000021608,-20.532928094917178
2022-04-25 00:00:00,19.14217930746787,0.0,9.238055013135067,0.44453836117724976,-21.34539190621933
2022-04-25 01:00:00,16.980260328353882,0.0,3.9280161916126213,0.4926937572869845,-20.19866153298833
2022-04-25 02:00:00,20.7527501507645,0.0,6.248516171903958,0.7047518120250615,-16.88266205491142
2022-04-25 03:00:00,19.56460322806226,0.0,15.386606788860355,0.6129654243996558,-11.720474879979642
2022-04-25 04:00:00,23.236253846192415,0.0,3.686200328498899,0.47218167156531876,-5.128955478334765
2022-04-25 05:00:00,17.94150292165888,36.10444435188525,6.694784973305308,0.16143177135785158,2.4676250035228016
2022-04-25 06:00:00,22.39258098330452,137.42042729321417,3.519828563927376,0.2579647385547488,10.672439226628653
2022-04-25 07:00:00,22.464419496273038,309.4129672785555,10.942803176864974,0.05474555826631322,19.106978837550695
2022-04-25 08:00:00,21.074556905202584,343.47476326082955,9.229292774009116,0.252967413443119,27.37326810761506
2022-04-25 09:00:00,21.087152279708235,346.17802479532713,8.889548976634291,0.39640298178557276,34.99640755717853
2022-04-25 10:00:00,20.52634519318785,474.91225959561206,7.687553347001806,0.28130766486800785,41.36095263073274
2022-04-25 11:00:00,21.40652271436223,407.58751378233484,4.985133779019865,0.43047654308832595,45.69765413678295
2022-04-25 12:00:00,17.882897757065024,718.1833060010043,5.668581952452281,0.022051061441552,47.254608093780675
2022-04-25 13:00:00,22.68291089670002,670.2227762343404,5.308074741616756,0.06349537335001554,45.69765413678295
2022-04-25 14:00:00,19.04565430688927,561.5678481704891,3.0162204642377883,0.15017037361731256,41.36095263073274
2022-04-25 15:00:00,17.103732266771605,202.7825222626557,6.038949737235322,0.6464278001005225,34.99640755717853
2022-04-25 16:00:00,15.774887630601452,382.70342128107404,5.611436078334032,0.16764794021659635,27.37326810761506
2022-04-25 17:00:00,14.045905715758376,303.76073264765813,14.991755694642855,0.07201309536267142,19.106978837550695
2022-04-25 18:00:00,14.893583024109777,110.37797343409808,9.395738607439805,0.40398709283439693,10.672439226628653
2022-04-25 19:00:00,11.07412616415375,18.829612927857386,6.097001293349983,0.5626600701831277,2.4676250035228016
2022-04-25 20:00:00,13.707353923735969,0.0,6.846450663455854,0.6632812039409356,-5.128955478334765
2022-04-25 21:00:00,15.520609228746414,0.0,10.37294491213179,0.06843241252020948,-11.720474879979642
2022-04-25 22:00:00,14.425022579232623,0.0,3.773530675908926,0.8665330357475176,-16.88266205491142
2022-04-25 23:00:00,15.797175025495697,0.0,7.237205310408215,0.701006711312606,-20.19866153298833
2022-04-26 00:00:00,14.722714908803086,0.0,7.518058677153297,0.6015809690499809,-21.010843814973295
2022-04-26 01:00:00,23.925249155726107,0.0,2.864188187074026,0.26604405041855517,-19.868169501320153
2022-04-26 02:00:00,22.51452195212028,0.0,4.372945203277174,0.42217648044417844,-16.562920385514474
2022-04-26 03:00:00,21.128148762095204,0.0,2.454491117797555,0.5432829980554252,-11.414849745944638
2022-04-26 04:00:00,21.544864752312204,0.0,5.414457970867324,0.4959390489869726,-4.837299840973462
2022-04-26 05:00:00,19.46252022661752,40.810416193342,5.665102268779679,0.14882208606379022,2.7481462632185654
2022-04-26 06:00:00,27.85523423446313,136.4246162381059,4.222840805703845,0.28156558370417706,10.946454548175472
2022-04-26 07:00:00,26.12043652852024,185.3527715565259,6.878017108036902,0.44143472818706486,19.380327929930502
2022-04-26 08:00:00,23.545633624646698,280.0107479933373,8.122859936193844,0.39667110117523285,27.652613611243748
2022-04-26 09:00:00,25.017089052471775,401.1425225118093,8.354214254851778,0.30561474793068344,35.28854702556489
2022-04-26 10:00:00,22.07986436794118,404.6177290631849,6.5852949580363624,0.3914161054632813,41.67091043300617
2022-04-26 11:00:00,20.158922692585964,690.9963594068533,11.070325792697211,0.03980300157042438,46.024782619393555
2022-04-26 12:00:00,26.15825299925613,400.7583079706997,3.8510316804109523,0.457208089005113,47.5891561850267
2022-04-26 13:00:00,16.125533017190232,545.0897298995891,3.676139195497638,0.24255241666735983,46.024782619393555
2022-04-26 14:00:00,18.68228982473464,441.37299731866676,8.764946197512835,0.3361326547072966,41.67091043300617
2022-04-26 15:00:00,13.102215528882041,455.8929773995649,8.0845687750613,0.21084068064883676,35.28854702556489
2022-04-26 16:00:00,12.866599316487235,388.4848472431326,5.714547294562854,0.16294593412219993,27.652613611243748
2022-04-26 17:00:00,16.930254545742905,308.3999764384923,6.829197894241219,0.07062885966107246,19.380327929930502
2022-04-26 18:00:00,13.520486311604689,175.8140678865168,10.8250301516705,0.0741342675416452,10.946454548175472
2022-04-26 19:00:00,18.127169952108225,33.573948183237604,6.390648497120949,0.29975222399538193,2.7481462632185654
2022-04-26 20:00:00,15.705355966263637,0.0,6.5617406364718445,0.16854095006857772,-4.837299840973462
2022-04-26 21:00:00,16.16084911672095,0.0,8.436366556845218,0.4796153068394954,-11.414849745944638
2022-04-26 22:00:00,15.79173946520406,0.0,10.370571432058464,0.4380873798669155,-16.562920385514474
2022-04-26 23:00:00,16.243962568303168,0.0,3.8601258407575076,0.5386611307164308,-19.868169501320153
2022-04-27 00:00:00,22.004121263035636,0.0,9.56755221711818,0.033070009912586684,-20.680233587508386
2022-04-27 01:00:00,19.493429241025048,0.0,5.447323617041299,0.6905317451564743,-19.541550910251505
2022-04-27 02:00:00,23.741773549687263,0.0,9.042370375301243,0.4495615358960159,-16.246892972735377
2022-04-27 03:00:00,20.400377466329786,0.0,8.881089324671292,0.7770541540191469,-11.112757993167547
2022-04-27 04:00:00,19.81263137514844,0.0,11.737457762229587,0.1366662869862778,-4.549038225822836
2022-04-27 05:00:00,20.048474573083773,42.04118171061604,8.199959549721724,0.2034272694954844,3.025338247040876
2022-04-27 06:00:00,23.390039860364933,145.65883573405893,8.800625498074876,0.25121721828788635,11.217122252648421
2022-04-27 07:00:00,21.159373850624647,245.44740381725185,7.247394414965514,0.27010437458078296,19.650234760710344
2022-04-27 08:00:00,22.877413779390825,140.54173464534574,8.245307872658692,0.6999326425571999,27.92836581012833
2022-04-27 09:00:00,26.798095619380003,450.07020344522977,10.183840245132252,0.22641160941579797,35.57692414697506
2022-04-27 10:00:00,24.70221813195845,205.3623437437844,4.964421268479844,0.6929537402003958,41.97697679505382
2022-04-27 11:00:00,20.19109025761065,689.500220675208,4.61418074570458,0.04705321639831217,46.347972815728795
2022-04-27 12:00:00,16.972758644021646,547.3751285689066,10.021798792476725,0.2625035001113176,47.91976641249161
2022-04-27 13:00:00,17.03022689760822,500.9454251455075,2.1283701995154543,0.3076516622650065,46.347972815728795
2022-04-27 14:00:00,15.722241483144668,649.8123145996102,7.077237467223174,0.028437068197548543,41.97697679505382
2022-04-27 15:00:00,16.87231977829745,156.62083178480842,6.305096228403009,0.7307974261239596,35.57692414697506
2022-04-27 16:00:00,13.86531592072149,340.702193720837,9.156139891370984,0.2725747465494075,27.92836581012833
2022-04-27 17:00:00,14.575948861827559,72.26533438280441,6.140609248354944,0.7851020193526346,19.650234760710344
2022-04-27 18:00:00,12.713995896866082,147.53427776037572,8.179400758011946,0.24157620550395043,11.217122252648421
2022-04-27 19:00:00,15.015786746487942,43.437733831622666,4.494266405180192,0.17696618322108948,3.025338247040876
2022-04-27 20:00:00,15.325136862040791,0.0,7.810205458079386,0.37571449397529244,-4.549038225822836
2022-04-27 21:00:00,16.935014274196167,0.0,8.384436744232477,0.6156074913108496,-11.112757993167547
2022-04-27 22:00:00,16.82344038026896,0.0,4.532953264461003,0.18166217424739728,-16.246892972735377
2022-04-27 23:00:00,14.966834657159733,0.0,7.1729707511116905,0.7229794653316,-19.541550910251505
